Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
1990-11-24,26.963430338773467,37.06039513063482,Kununurra,"Kimberley, Western Australia"
1990-11-25,19.810290321239087,24.450617782487637,Kununurra,"Kimberley, Western Australia"
1990-11-26,26.776439430441126,39.96510816916171,Kununurra,"Kimberley, Western Australia"
1990-11-27,23.190831736456186,31.327329410352068,Kununurra,"Kimberley, Western Australia"
1990-11-28,26.61164160828546,36.90244338173764,Kununurra,"Kimberley, Western Australia"
1990-11-29,16.014901022351587,27.446925768829214,Kununurra,"Kimberley, Western Australia"
1990-11-30,20.466030066103876,31.422792465916842,Kununurra,"Kimberley, Western Australia"
1990-12-01,28.257146302954677,37.573270665477956,Kununurra,"Kimberley, Western Australia"
1990-12-02,17.909815761592107,24.278666821196644,Kununurra,"Kimberley, Western Australia"
1990-12-03,10.813993871596026,24.334729468883744,Kununurra,"Kimberley, Western Australia"
1990-12-04,11.287054092617723,20.0,Kununurra,"Kimberley, Western Australia"
1990-12-05,10.0,20.0,Kununurra,"Kimberley, Western Australia"
1990-12-06,10.429180390415869,20.0,Kununurra,"Kimberley, Western Australia"
1990-12-07,18.941804184057588,27.827933342199053,Kununurra,"Kimberley, Western Australia"
1990-12-08,27.392640414208607,38.01647841095672,Kununurra,"Kimberley, Western Australia"
1990-12-09,18.788853602434138,29.14860503677112,Kununurra,"Kimberley, Western Australia"
1990-12-10,22.61763676800716,31.238109807880733,Kununurra,"Kimberley, Western Australia"
1990-12-11,20.450042549181966,35.19377904470136,Kununurra,"Kimberley, Western Australia"
1990-12-12,21.042744727180125,28.297003197204802,Kununurra,"Kimberley, Western Australia"
1990-12-13,20.15900580127642,30.889278853370158,Kununurra,"Kimberley, Western Australia"
1990-12-14,20.129098278460045,30.900519127281587,Kununurra,"Kimberley, Western Australia"
1990-12-15,23.305820499885087,32.95275928419989,Kununurra,"Kimberley, Western Australia"
1990-12-16,15.120086642793424,22.136363933888962,Kununurra,"Kimberley, Western Australia"
1990-12-17,26.05063588667362,38.31290740197399,Kununurra,"Kimberley, Western Australia"
1990-12-18,25.600089666238816,33.98676494009411,Kununurra,"Kimberley, Western Australia"
1990-12-19,20.024713295620494,29.037660785703046,Kununurra,"Kimberley, Western Australia"
1990-12-20,25.026967121160908,36.14538070390658,Kununurra,"Kimberley, Western Australia"
1990-12-21,17.493277868714117,28.433495808626997,Kununurra,"Kimberley, Western Australia"
1990-12-22,18.31388488062331,27.403055222335627,Kununurra,"Kimberley, Western Australia"
1990-12-23,21.781319251350418,34.92873262978965,Kununurra,"Kimberley, Western Australia"
1990-12-24,20.048894874575694,29.69991455989033,Kununurra,"Kimberley, Western Australia"
1990-12-25,18.756309836641886,24.616476340710165,Kununurra,"Kimberley, Western Australia"
1990-12-26,17.637759806067017,34.51906990984827,Kununurra,"Kimberley, Western Australia"
1990-12-27,18.212526391069783,26.246798925548852,Kununurra,"Kimberley, Western Australia"
1990-12-28,25.695843720982438,37.567094387635606,Kununurra,"Kimberley, Western Australia"
1990-12-29,11.283382971658236,22.548158823256323,Kununurra,"Kimberley, Western Australia"
1990-12-30,22.762471821846667,41.29318737207433,Kununurra,"Kimberley, Western Australia"
1990-12-31,19.817815240935065,26.989218891782077,Kununurra,"Kimberley, Western Australia"
1991-01-01,24.639067499998244,36.725345663636624,Kununurra,"Kimberley, Western Australia"
1991-01-02,23.575368068196827,37.92240950207409,Kununurra,"Kimberley, Western Australia"
1991-01-03,10.0,20.0,Kununurra,"Kimberley, Western Australia"
1991-01-04,23.923233052387133,28.610426250443258,Kununurra,"Kimberley, Western Australia"
1991-01-05,22.621371217242107,26.91269115578185,Kununurra,"Kimberley, Western Australia"
1991-01-06,21.109314183132764,32.72508905031228,Kununurra,"Kimberley, Western Australia"
1991-01-07,18.656630918610542,32.806300019203135,Kununurra,"Kimberley, Western Australia"
1991-01-08,25.26640610977811,30.344117105826925,Kununurra,"Kimberley, Western Australia"
1991-01-09,18.934853451444837,33.68136604324914,Kununurra,"Kimberley, Western Australia"
1991-01-10,30.0,39.233117228427105,Kununurra,"Kimberley, Western Australia"
1991-01-11,23.821914277471567,37.02644665374329,Kununurra,"Kimberley, Western Australia"
1991-01-12,30.0,40.493038241145086,Kununurra,"Kimberley, Western Australia"
1991-01-13,17.072330015398823,30.658042998940825,Kununurra,"Kimberley, Western Australia"
1991-01-14,12.22037179883574,20.0,Kununurra,"Kimberley, Western Australia"
1991-01-15,24.573947987429076,31.549300391049023,Kununurra,"Kimberley, Western Australia"
1991-01-16,25.263520308626433,34.76458382757578,Kununurra,"Kimberley, Western Australia"
1991-01-17,21.176800485273787,27.22137308458173,Kununurra,"Kimberley, Western Australia"
1991-01-18,13.306033771276784,24.276123473050625,Kununurra,"Kimberley, Western Australia"
1991-01-19,18.760524076419408,31.257844332963423,Kununurra,"Kimberley, Western Australia"
1991-01-20,24.089927669601675,39.082838171080006,Kununurra,"Kimberley, Western Australia"
1991-01-21,20.079118371731273,29.469894791127466,Kununurra,"Kimberley, Western Australia"
1991-01-22,20.42007407263802,31.650010245497246,Kununurra,"Kimberley, Western Australia"
1991-01-23,20.122705156691236,28.741804961271235,Kununurra,"Kimberley, Western Australia"
1991-01-24,16.330426721867493,24.11245480957098,Kununurra,"Kimberley, Western Australia"
1991-01-25,18.334898369582003,28.51987379123007,Kununurra,"Kimberley, Western Australia"
1991-01-26,13.86722289739734,21.458950061942684,Kununurra,"Kimberley, Western Australia"
1991-01-27,29.839799741555133,41.77090992981639,Kununurra,"Kimberley, Western Australia"
1991-01-28,18.623135624310088,26.42476909334932,Kununurra,"Kimberley, Western Australia"
1991-01-29,23.388050909087788,30.759159185526396,Kununurra,"Kimberley, Western Australia"
1991-01-30,15.890570276793454,22.061467905925163,Kununurra,"Kimberley, Western Australia"
1991-01-31,24.972641198005412,32.40356539399622,Kununurra,"Kimberley, Western Australia"
1991-02-01,11.634195111823493,20.0,Kununurra,"Kimberley, Western Australia"
1991-02-02,25.60307559027478,32.346198375847095,Kununurra,"Kimberley, Western Australia"
1991-02-03,20.823160375606445,30.91236416319133,Kununurra,"Kimberley, Western Australia"
1991-02-04,30.0,39.629236634116424,Kununurra,"Kimberley, Western Australia"
1991-02-05,14.467329635779908,23.80342691070033,Kununurra,"Kimberley, Western Australia"
1991-02-06,21.38190240079796,26.808650060813207,Kununurra,"Kimberley, Western Australia"
1991-02-07,22.836159069419324,33.84835746610835,Kununurra,"Kimberley, Western Australia"
1991-02-08,27.164495961881187,37.589240193439444,Kununurra,"Kimberley, Western Australia"
1991-02-09,18.885715193046124,29.012724514198524,Kununurra,"Kimberley, Western Australia"
1991-02-10,21.432322032621435,33.92853876101327,Kununurra,"Kimberley, Western Australia"
1991-02-11,10.287666354613158,20.0,Kununurra,"Kimberley, Western Australia"
1991-02-12,16.84915567988646,29.36553302148208,Kununurra,"Kimberley, Western Australia"
1991-02-13,23.258079752776208,33.99456679765098,Kununurra,"Kimberley, Western Australia"
1991-02-14,26.520871631516066,39.73796289973363,Kununurra,"Kimberley, Western Australia"
1991-02-15,19.591318654671937,25.88410792017438,Kununurra,"Kimberley, Western Australia"
1991-02-16,30.0,41.35211408466266,Kununurra,"Kimberley, Western Australia"
1991-02-17,29.801246132245467,40.67607380190821,Kununurra,"Kimberley, Western Australia"
1991-02-18,20.69673754112595,28.993544564564488,Kununurra,"Kimberley, Western Australia"
1991-02-19,10.0,20.0,Kununurra,"Kimberley, Western Australia"
1991-02-20,12.112168120970063,24.248230594157583,Kununurra,"Kimberley, Western Australia"
1991-02-21,17.110705866862936,24.472203988723166,Kununurra,"Kimberley, Western Australia"
1991-02-22,26.579205539620844,30.303674604735082,Kununurra,"Kimberley, Western Australia"
1991-02-23,22.551361438918835,36.09356267901412,Kununurra,"Kimberley, Western Australia"
1991-02-24,10.52876091888594,20.0,Kununurra,"Kimberley, Western Australia"
1991-02-25,19.85617085564919,31.22265353948002,Kununurra,"Kimberley, Western Australia"
1991-02-26,29.066806872815576,40.63466838114281,Kununurra,"Kimberley, Western Australia"
1991-02-27,19.125976563486738,30.35325878362086,Kununurra,"Kimberley, Western Australia"
1991-02-28,17.250151913621668,23.424204084470592,Kununurra,"Kimberley, Western Australia"
1991-03-01,30.0,42.50978174461315,Kununurra,"Kimberley, Western Australia"
1991-03-02,21.26704768399174,26.561163761887627,Kununurra,"Kimberley, Western Australia"
1991-03-03,18.6042145060696,26.413393262393356,Kununurra,"Kimberley, Western Australia"
1991-03-04,22.750835794141395,41.268278934429546,Kununurra,"Kimberley, Western Australia"
1991-03-05,21.085823631870444,30.132628414494313,Kununurra,"Kimberley, Western Australia"
1991-03-06,18.854288608824533,29.622402911460128,Kununurra,"Kimberley, Western Australia"
1991-03-07,27.042281642759814,38.45296199634366,Kununurra,"Kimberley, Western Australia"
1991-03-08,26.57850901392243,39.11793079773298,Kununurra,"Kimberley, Western Australia"
1991-03-09,25.20430779070552,36.845825317445644,Kununurra,"Kimberley, Western Australia"
1991-03-10,20.485563912132314,33.68118626924057,Kununurra,"Kimberley, Western Australia"
1991-03-11,26.734501881997414,36.09148641421524,Kununurra,"Kimberley, Western Australia"
1991-03-12,20.75148710420662,25.82350247070326,Kununurra,"Kimberley, Western Australia"
1991-03-13,23.333216336144204,32.044211440881824,Kununurra,"Kimberley, Western Australia"
1991-03-14,26.168434339697505,36.31710265719555,Kununurra,"Kimberley, Western Australia"
1991-03-15,25.044221801328412,33.79036501088797,Kununurra,"Kimberley, Western Australia"
1991-03-16,29.948773416031358,39.06527374466068,Kununurra,"Kimberley, Western Australia"
1991-03-17,23.256420080200854,33.729684103554426,Kununurra,"Kimberley, Western Australia"
1991-03-18,12.579700070658813,22.19759115336648,Kununurra,"Kimberley, Western Australia"
1991-03-19,15.19914947508862,21.430669131491765,Kununurra,"Kimberley, Western Australia"
1991-03-20,27.750534093408632,35.60467620080395,Kununurra,"Kimberley, Western Australia"
1991-03-21,19.34358415033686,31.756490093290473,Kununurra,"Kimberley, Western Australia"
1991-03-22,22.932695725665454,32.904684826032366,Kununurra,"Kimberley, Western Australia"
1991-03-23,16.742721717345866,26.920863827242222,Kununurra,"Kimberley, Western Australia"
1991-03-24,26.004407118401506,36.61941390270776,Kununurra,"Kimberley, Western Australia"
1991-03-25,19.07583875583605,27.23628645643964,Kununurra,"Kimberley, Western Australia"
1991-03-26,28.2905411930476,37.61431052020985,Kununurra,"Kimberley, Western Australia"
1991-03-27,18.338829895509114,28.720476147181113,Kununurra,"Kimberley, Western Australia"
1991-03-28,26.590666983588477,36.45543415257178,Kununurra,"Kimberley, Western Australia"
1991-03-29,24.371980524104345,28.072030340243387,Kununurra,"Kimberley, Western Australia"
1991-03-30,17.388040472929244,29.700990322087407,Kununurra,"Kimberley, Western Australia"
1991-03-31,26.494981663735896,38.48564802751898,Kununurra,"Kimberley, Western Australia"
1991-04-01,16.491827547620012,29.38777869731535,Kununurra,"Kimberley, Western Australia"
1991-04-02,16.88766405547874,32.1788662313824,Kununurra,"Kimberley, Western Australia"
1991-04-03,24.608556460563463,33.630328197746174,Kununurra,"Kimberley, Western Australia"
1991-04-04,17.87328999267006,30.60767892942326,Kununurra,"Kimberley, Western Australia"
1991-04-05,18.030784663727452,24.328220407669292,Kununurra,"Kimberley, Western Australia"
1991-04-06,19.28049645394804,24.623843836852465,Kununurra,"Kimberley, Western Australia"
1991-04-07,15.999154050637422,26.23131410208496,Kununurra,"Kimberley, Western Australia"
1991-04-08,26.224972048369487,34.069462213490674,Kununurra,"Kimberley, Western Australia"
1991-04-09,24.042573492424246,28.37820269448464,Kununurra,"Kimberley, Western Australia"
1991-04-10,20.653356516547586,30.08151412327569,Kununurra,"Kimberley, Western Australia"
1991-04-11,20.4580396641323,37.11071017410555,Kununurra,"Kimberley, Western Australia"
1991-04-12,23.250777563835896,33.328781937435764,Kununurra,"Kimberley, Western Australia"
1991-04-13,29.826675502595357,35.00321621905259,Kununurra,"Kimberley, Western Australia"
1991-04-14,25.354849012661212,36.8003436503142,Kununurra,"Kimberley, Western Australia"
1991-04-15,18.457714328623,23.716315442915167,Kununurra,"Kimberley, Western Australia"
1991-04-16,24.887096026244315,32.034057781149414,Kununurra,"Kimberley, Western Australia"
1991-04-17,20.406144139484553,32.29059880857315,Kununurra,"Kimberley, Western Australia"
1991-04-18,20.005009080981377,28.89727247115552,Kununurra,"Kimberley, Western Australia"
1991-04-19,30.0,40.110152760197465,Kununurra,"Kimberley, Western Australia"
1991-04-20,18.905310511609386,31.325355200930872,Kununurra,"Kimberley, Western Australia"
1991-04-21,18.60407542436297,28.444946904751973,Kununurra,"Kimberley, Western Australia"
1991-04-22,11.239473563773839,20.0,Kununurra,"Kimberley, Western Australia"
1991-04-23,13.988354272734316,22.303658147818822,Kununurra,"Kimberley, Western Australia"
1991-04-24,23.255614693672992,33.537293745625334,Kununurra,"Kimberley, Western Australia"
1991-04-25,17.525395494073805,28.68856129292998,Kununurra,"Kimberley, Western Australia"
1991-04-26,23.577069008916204,36.17392902712048,Kununurra,"Kimberley, Western Australia"
1991-04-27,15.425644738170316,26.093611480390162,Kununurra,"Kimberley, Western Australia"
1991-04-28,17.163450868341325,26.962565550704078,Kununurra,"Kimberley, Western Australia"
1991-04-29,24.37285353478002,33.18535728637851,Kununurra,"Kimberley, Western Australia"
1991-04-30,28.30446190231539,35.4509880554574,Kununurra,"Kimberley, Western Australia"
1991-05-01,23.9623640071201,42.1581420447246,Kununurra,"Kimberley, Western Australia"
1991-05-02,26.989154208606255,37.925190301325095,Kununurra,"Kimberley, Western Australia"
1991-05-03,29.522970856862035,31.96417096006632,Kununurra,"Kimberley, Western Australia"
1991-05-04,26.200445765770475,33.59513796072558,Kununurra,"Kimberley, Western Australia"
1991-05-05,16.40779980849987,28.983559961626543,Kununurra,"Kimberley, Western Australia"
1991-05-06,20.47327643746229,28.71129501454499,Kununurra,"Kimberley, Western Australia"
1991-05-07,24.150978353424556,37.17442165879005,Kununurra,"Kimberley, Western Australia"
1991-05-08,18.925765493558824,32.77183571197338,Kununurra,"Kimberley, Western Australia"
1991-05-09,23.259730186606117,35.81007658966311,Kununurra,"Kimberley, Western Australia"
1991-05-10,13.104218573027673,26.53210524577645,Kununurra,"Kimberley, Western Australia"
1991-05-11,16.85686010571797,20.0,Kununurra,"Kimberley, Western Australia"
1991-05-12,23.64439872792587,37.3088019410915,Kununurra,"Kimberley, Western Australia"
1991-05-13,10.0,20.0,Kununurra,"Kimberley, Western Australia"
1991-05-14,15.461437488577237,25.544518873661723,Kununurra,"Kimberley, Western Australia"
1991-05-15,20.91140841044929,33.42394520503035,Kununurra,"Kimberley, Western Australia"
1991-05-16,12.403027626902384,24.59656474959776,Kununurra,"Kimberley, Western Australia"
1991-05-17,21.28560498041046,30.18997817561002,Kununurra,"Kimberley, Western Australia"
1991-05-18,17.0022625465412,23.715077853519723,Kununurra,"Kimberley, Western Australia"
1991-05-19,19.542027022495837,31.707782644615605,Kununurra,"Kimberley, Western Australia"
1991-05-20,19.70508573299734,26.673904523066852,Kununurra,"Kimberley, Western Australia"
1991-05-21,21.94646598779329,32.85200655894553,Kununurra,"Kimberley, Western Australia"
1991-05-22,18.181056327088488,23.494618372065418,Kununurra,"Kimberley, Western Australia"
1991-05-23,21.44843203661295,26.733617213990158,Kununurra,"Kimberley, Western Australia"
1991-05-24,17.994215996753084,26.87316267517883,Kununurra,"Kimberley, Western Australia"
1991-05-25,23.780367550386927,34.631383172118596,Kununurra,"Kimberley, Western Australia"
1991-05-26,29.469045566440407,40.87357179853703,Kununurra,"Kimberley, Western Australia"
1991-05-27,21.984348896251458,30.48399650675735,Kununurra,"Kimberley, Western Australia"
1991-05-28,21.849346276737858,32.07856787496742,Kununurra,"Kimberley, Western Australia"
