Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
1990-12-15,3.7785339981330397,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-16,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-17,6.675568418478758,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-18,12.549162907482128,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-19,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-20,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-21,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-22,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-23,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-24,2.1806989652003557,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-25,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-26,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-27,15.316330170538341,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-28,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-29,8.408164546900624,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-30,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1990-12-31,0.0,62.179311242884054,Kununurra,"Kimberley, Western Australia"
1991-01-01,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-02,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-03,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-04,9.294589171119693,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-05,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-06,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-07,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-08,6.546916270797006,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-09,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-10,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-11,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-12,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-13,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-14,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-15,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-16,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-17,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-18,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-19,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-20,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-21,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-22,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-23,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-24,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-25,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-26,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-27,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-28,2.296951150783277,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-29,2.883557213634352,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-30,0.25953329961362626,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-01-31,0.0,21.281547105947954,Kununurra,"Kimberley, Western Australia"
1991-02-01,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-02,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-03,2.6918591218553956,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-04,0.47679269800286905,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-05,2.6179926411287404,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-06,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-07,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-08,3.9664521466702602,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-09,5.1173280404435815,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-10,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-11,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-12,4.0031974133427255,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-13,5.327678546687204,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-14,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-15,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-16,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-17,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-18,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-19,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-20,6.306538088203757,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-21,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-22,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-23,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-24,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-25,0.5249669386624489,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-26,0.0,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-27,9.216153737654803,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-02-28,4.958382125364136,45.20734149801592,Kununurra,"Kimberley, Western Australia"
1991-03-01,9.650351323563402,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-02,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-03,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-04,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-05,10.258685102217608,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-06,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-07,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-08,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-09,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-10,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-11,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-12,1.9303271053795998,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-13,2.263888683976007,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-14,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-15,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-16,23.3825053251558,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-17,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-18,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-19,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-20,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-21,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-22,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-23,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-24,9.919284302887515,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-25,0.9107197528227073,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-26,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-27,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-28,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-29,3.659120270252746,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-30,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-03-31,0.0,61.97488186625539,Kununurra,"Kimberley, Western Australia"
1991-04-01,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-02,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-03,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-04,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-05,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-06,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-07,1.1873362531525937,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-08,10.187118690755508,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-09,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-10,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-11,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-12,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-13,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-14,9.274515038255338,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-15,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-16,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-17,5.1269103622765835,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-18,2.5117697581563982,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-19,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-20,5.865919604548907,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-21,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-22,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-23,0.9661697137576697,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-24,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-25,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-26,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-27,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-28,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-29,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-04-30,0.0,35.119739420902995,Kununurra,"Kimberley, Western Australia"
1991-05-01,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-02,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-03,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-04,4.398442854866939,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-05,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-06,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-07,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-08,10.346048005484931,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-09,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-10,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-11,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-12,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-13,4.243257977960835,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-14,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-15,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-16,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-17,3.5738216643119207,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-18,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-19,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-20,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-21,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-22,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-23,4.455720222357348,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-24,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-25,4.146893063345492,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-26,0.36611528053128556,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-27,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-28,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-29,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-30,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-05-31,0.0,31.530299068858753,Kununurra,"Kimberley, Western Australia"
1991-06-01,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-02,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-03,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-04,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-05,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-06,5.234923115528437,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-07,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-08,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-09,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-10,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-11,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-12,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-13,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-14,3.612448092250295,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-15,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-16,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-17,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-18,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-19,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-20,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-21,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-22,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-23,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-24,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-25,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-26,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-27,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-28,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-29,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-06-30,0.0,8.847371207778732,Kununurra,"Kimberley, Western Australia"
1991-07-01,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-02,4.093951310938507,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-03,3.23664595535618,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-04,3.515698345062832,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-05,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-06,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-07,11.723221799647176,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-08,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-09,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-10,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-11,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-12,5.801526375443668,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-13,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-14,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-15,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-16,5.927194859989193,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-17,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-18,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-19,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-20,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-21,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-22,4.83935596667397,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-23,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-24,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-25,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-26,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-27,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-28,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-29,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-30,3.6536810099304238,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-07-31,0.0,42.79127562304195,Kununurra,"Kimberley, Western Australia"
1991-08-01,0.0,19.074999728488265,Kununurra,"Kimberley, Western Australia"
1991-08-02,0.0,19.074999728488265,Kununurra,"Kimberley, Western Australia"
