Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
1990-10-17,W,36.72082155455743,NW,36.72082155455743,Kununurra,"Kimberley, Western Australia"
1990-10-18,W,26.075476024490506,W,26.075476024490506,Kununurra,"Kimberley, Western Australia"
1990-10-19,E,22.152744961145224,NW,22.152744961145224,Kununurra,"Kimberley, Western Australia"
1990-10-20,N,36.66280807144807,NE,36.66280807144807,Kununurra,"Kimberley, Western Australia"
1990-10-21,N,19.54840547379291,SW,19.54840547379291,Kununurra,"Kimberley, Western Australia"
1990-10-22,W,28.675597170278827,SE,28.675597170278827,Kununurra,"Kimberley, Western Australia"
1990-10-23,NW,20.074759867735448,S,20.074759867735448,Kununurra,"Kimberley, Western Australia"
1990-10-24,SE,18.346132296995368,W,18.346132296995368,Kununurra,"Kimberley, Western Australia"
1990-10-25,W,23.795086778651072,SW,23.795086778651072,Kununurra,"Kimberley, Western Australia"
1990-10-26,SW,25.30632690470231,NW,25.30632690470231,Kununurra,"Kimberley, Western Australia"
1990-10-27,S,27.69420421089108,N,27.69420421089108,Kununurra,"Kimberley, Western Australia"
1990-10-28,NE,27.167097557830793,E,27.167097557830793,Kununurra,"Kimberley, Western Australia"
1990-10-29,SE,17.007675650884696,S,17.007675650884696,Kununurra,"Kimberley, Western Australia"
1990-10-30,NW,19.51556231869975,NW,19.51556231869975,Kununurra,"Kimberley, Western Australia"
1990-10-31,N,31.627228418219183,E,31.627228418219183,Kununurra,"Kimberley, Western Australia"
1990-11-01,E,23.6530233158309,N,23.6530233158309,Kununurra,"Kimberley, Western Australia"
1990-11-02,W,20.58523397311974,S,20.58523397311974,Kununurra,"Kimberley, Western Australia"
1990-11-03,NE,28.084574716261862,NW,28.084574716261862,Kununurra,"Kimberley, Western Australia"
1990-11-04,E,28.400964799452414,SE,28.400964799452414,Kununurra,"Kimberley, Western Australia"
1990-11-05,N,27.739872317991214,SE,27.739872317991214,Kununurra,"Kimberley, Western Australia"
1990-11-06,S,16.72289007130493,NE,16.72289007130493,Kununurra,"Kimberley, Western Australia"
1990-11-07,NE,17.691280166633824,NE,17.691280166633824,Kununurra,"Kimberley, Western Australia"
1990-11-08,W,24.51280616623407,E,24.51280616623407,Kununurra,"Kimberley, Western Australia"
1990-11-09,NW,27.1541901583083,SE,27.1541901583083,Kununurra,"Kimberley, Western Australia"
1990-11-10,SE,12.829627645123718,N,12.829627645123718,Kununurra,"Kimberley, Western Australia"
1990-11-11,SW,17.269858909960853,SE,17.269858909960853,Kununurra,"Kimberley, Western Australia"
1990-11-12,NE,18.621861878790263,SW,18.621861878790263,Kununurra,"Kimberley, Western Australia"
1990-11-13,S,26.043482684706465,NE,26.043482684706465,Kununurra,"Kimberley, Western Australia"
1990-11-14,SW,13.50198414186858,NW,13.50198414186858,Kununurra,"Kimberley, Western Australia"
1990-11-15,E,36.22978057127524,NW,36.22978057127524,Kununurra,"Kimberley, Western Australia"
1990-11-16,S,20.54032434952186,SW,20.54032434952186,Kununurra,"Kimberley, Western Australia"
1990-11-17,E,23.720499873639046,SE,23.720499873639046,Kununurra,"Kimberley, Western Australia"
1990-11-18,NW,33.37919002245438,E,33.37919002245438,Kununurra,"Kimberley, Western Australia"
1990-11-19,NW,23.775032588666495,SE,23.775032588666495,Kununurra,"Kimberley, Western Australia"
1990-11-20,N,24.530849225801315,E,24.530849225801315,Kununurra,"Kimberley, Western Australia"
1990-11-21,NW,18.968494072616807,SW,18.968494072616807,Kununurra,"Kimberley, Western Australia"
1990-11-22,W,22.851784302316318,N,22.851784302316318,Kununurra,"Kimberley, Western Australia"
1990-11-23,NW,13.703078412768733,SW,13.703078412768733,Kununurra,"Kimberley, Western Australia"
1990-11-24,W,19.582722082653905,N,19.582722082653905,Kununurra,"Kimberley, Western Australia"
1990-11-25,N,20.26472401524039,NW,20.26472401524039,Kununurra,"Kimberley, Western Australia"
1990-11-26,NE,14.102174176896362,W,14.102174176896362,Kununurra,"Kimberley, Western Australia"
1990-11-27,E,26.081300386557224,W,26.081300386557224,Kununurra,"Kimberley, Western Australia"
1990-11-28,SW,22.757490676229104,NE,22.757490676229104,Kununurra,"Kimberley, Western Australia"
1990-11-29,W,8.882392671406038,N,8.882392671406038,Kununurra,"Kimberley, Western Australia"
1990-11-30,SW,24.782138802622427,SE,24.782138802622427,Kununurra,"Kimberley, Western Australia"
1990-12-01,NW,14.493553731257542,S,14.493553731257542,Kununurra,"Kimberley, Western Australia"
1990-12-02,SW,23.540532959898897,W,23.540532959898897,Kununurra,"Kimberley, Western Australia"
1990-12-03,NW,15.239527444691277,E,15.239527444691277,Kununurra,"Kimberley, Western Australia"
1990-12-04,W,17.900140789476396,SE,17.900140789476396,Kununurra,"Kimberley, Western Australia"
1990-12-05,SW,22.564834521510463,SW,22.564834521510463,Kununurra,"Kimberley, Western Australia"
1990-12-06,SW,31.68772124785119,SE,31.68772124785119,Kununurra,"Kimberley, Western Australia"
1990-12-07,W,10.98639530723311,NE,10.98639530723311,Kununurra,"Kimberley, Western Australia"
1990-12-08,N,17.97742910875829,W,17.97742910875829,Kununurra,"Kimberley, Western Australia"
1990-12-09,W,18.007334561212627,E,18.007334561212627,Kununurra,"Kimberley, Western Australia"
1990-12-10,SW,26.614778520528965,NW,26.614778520528965,Kununurra,"Kimberley, Western Australia"
1990-12-11,S,18.585649983826066,N,18.585649983826066,Kununurra,"Kimberley, Western Australia"
1990-12-12,E,22.55529929947589,SW,22.55529929947589,Kununurra,"Kimberley, Western Australia"
1990-12-13,SE,28.05056042462205,S,28.05056042462205,Kununurra,"Kimberley, Western Australia"
1990-12-14,N,24.652807256789956,NE,24.652807256789956,Kununurra,"Kimberley, Western Australia"
1990-12-15,SE,17.559914099562477,NE,17.559914099562477,Kununurra,"Kimberley, Western Australia"
1990-12-16,E,17.46166255750748,W,17.46166255750748,Kununurra,"Kimberley, Western Australia"
1990-12-17,S,18.46077271217442,W,18.46077271217442,Kununurra,"Kimberley, Western Australia"
1990-12-18,NW,20.99216270462746,SE,20.99216270462746,Kununurra,"Kimberley, Western Australia"
1990-12-19,W,14.919148216030612,E,14.919148216030612,Kununurra,"Kimberley, Western Australia"
1990-12-20,SE,19.736327993332107,S,19.736327993332107,Kununurra,"Kimberley, Western Australia"
1990-12-21,W,23.520995575537427,W,23.520995575537427,Kununurra,"Kimberley, Western Australia"
1990-12-22,N,17.2560924942713,S,17.2560924942713,Kununurra,"Kimberley, Western Australia"
1990-12-23,N,17.196600849346833,N,17.196600849346833,Kununurra,"Kimberley, Western Australia"
1990-12-24,E,21.772178998713013,SE,21.772178998713013,Kununurra,"Kimberley, Western Australia"
1990-12-25,S,24.854621944880584,S,24.854621944880584,Kununurra,"Kimberley, Western Australia"
1990-12-26,E,12.02226460781283,S,12.02226460781283,Kununurra,"Kimberley, Western Australia"
1990-12-27,SW,14.145495467679783,N,14.145495467679783,Kununurra,"Kimberley, Western Australia"
1990-12-28,N,27.755102801046917,SE,27.755102801046917,Kununurra,"Kimberley, Western Australia"
1990-12-29,NE,19.909387009242657,NE,19.909387009242657,Kununurra,"Kimberley, Western Australia"
1990-12-30,SW,13.446970305526191,SW,13.446970305526191,Kununurra,"Kimberley, Western Australia"
1990-12-31,SE,20.762892189932426,E,20.762892189932426,Kununurra,"Kimberley, Western Australia"
1991-01-01,NE,29.535714714232363,S,29.535714714232363,Kununurra,"Kimberley, Western Australia"
1991-01-02,E,16.336574159752004,SW,16.336574159752004,Kununurra,"Kimberley, Western Australia"
1991-01-03,N,14.278055279846555,N,14.278055279846555,Kununurra,"Kimberley, Western Australia"
1991-01-04,N,18.53681131363429,NE,18.53681131363429,Kununurra,"Kimberley, Western Australia"
1991-01-05,E,29.582563827549258,SE,29.582563827549258,Kununurra,"Kimberley, Western Australia"
1991-01-06,SW,16.088958637955177,NE,16.088958637955177,Kununurra,"Kimberley, Western Australia"
1991-01-07,SE,23.201916885876717,SE,23.201916885876717,Kununurra,"Kimberley, Western Australia"
1991-01-08,SE,26.0479318691794,NW,26.0479318691794,Kununurra,"Kimberley, Western Australia"
1991-01-09,N,23.733331036130288,N,23.733331036130288,Kununurra,"Kimberley, Western Australia"
1991-01-10,NE,17.963423385367555,N,17.963423385367555,Kununurra,"Kimberley, Western Australia"
1991-01-11,E,23.9127534482568,N,23.9127534482568,Kununurra,"Kimberley, Western Australia"
1991-01-12,E,21.013116920744867,SW,21.013116920744867,Kununurra,"Kimberley, Western Australia"
1991-01-13,SW,24.873308532206057,SE,24.873308532206057,Kununurra,"Kimberley, Western Australia"
1991-01-14,E,22.355363668759676,NW,22.355363668759676,Kununurra,"Kimberley, Western Australia"
1991-01-15,E,20.863059001991278,SW,20.863059001991278,Kununurra,"Kimberley, Western Australia"
1991-01-16,SE,9.618663829078045,NW,9.618663829078045,Kununurra,"Kimberley, Western Australia"
1991-01-17,NW,23.87249435875956,SE,23.87249435875956,Kununurra,"Kimberley, Western Australia"
1991-01-18,NW,19.318987344680835,S,19.318987344680835,Kununurra,"Kimberley, Western Australia"
1991-01-19,N,7.571499927006025,W,7.571499927006025,Kununurra,"Kimberley, Western Australia"
1991-01-20,E,19.74486521699315,NW,19.74486521699315,Kununurra,"Kimberley, Western Australia"
1991-01-21,NW,21.77782989741836,SE,21.77782989741836,Kununurra,"Kimberley, Western Australia"
1991-01-22,NW,19.29170804631316,NE,19.29170804631316,Kununurra,"Kimberley, Western Australia"
1991-01-23,N,5.3797448562208405,W,5.3797448562208405,Kununurra,"Kimberley, Western Australia"
1991-01-24,N,15.661511104852233,N,15.661511104852233,Kununurra,"Kimberley, Western Australia"
1991-01-25,NE,14.230316372519521,W,14.230316372519521,Kununurra,"Kimberley, Western Australia"
1991-01-26,NW,18.102201286630624,S,18.102201286630624,Kununurra,"Kimberley, Western Australia"
1991-01-27,S,6.242521684108855,S,6.242521684108855,Kununurra,"Kimberley, Western Australia"
1991-01-28,SE,21.69323997506105,S,21.69323997506105,Kununurra,"Kimberley, Western Australia"
1991-01-29,NW,23.20140375909183,E,23.20140375909183,Kununurra,"Kimberley, Western Australia"
1991-01-30,SW,23.447675406250667,NW,23.447675406250667,Kununurra,"Kimberley, Western Australia"
1991-01-31,N,19.682107435727023,E,19.682107435727023,Kununurra,"Kimberley, Western Australia"
1991-02-01,N,19.413262836833812,SW,19.413262836833812,Kununurra,"Kimberley, Western Australia"
1991-02-02,SW,26.036899889187175,N,26.036899889187175,Kununurra,"Kimberley, Western Australia"
1991-02-03,N,22.725937165285398,W,22.725937165285398,Kununurra,"Kimberley, Western Australia"
1991-02-04,W,17.513157396435886,S,17.513157396435886,Kununurra,"Kimberley, Western Australia"
1991-02-05,NE,21.8035996993424,SE,21.8035996993424,Kununurra,"Kimberley, Western Australia"
1991-02-06,S,24.170555731582297,NW,24.170555731582297,Kununurra,"Kimberley, Western Australia"
1991-02-07,N,27.203052793521625,SE,27.203052793521625,Kununurra,"Kimberley, Western Australia"
1991-02-08,NE,22.829964944324647,NW,22.829964944324647,Kununurra,"Kimberley, Western Australia"
1991-02-09,NW,15.341520485695057,N,15.341520485695057,Kununurra,"Kimberley, Western Australia"
1991-02-10,NE,17.10534027729319,SE,17.10534027729319,Kununurra,"Kimberley, Western Australia"
1991-02-11,SE,21.352330113130986,N,21.352330113130986,Kununurra,"Kimberley, Western Australia"
1991-02-12,NE,21.8701855166052,S,21.8701855166052,Kununurra,"Kimberley, Western Australia"
1991-02-13,SE,26.12622724189502,W,26.12622724189502,Kununurra,"Kimberley, Western Australia"
1991-02-14,NW,8.817015128740197,S,8.817015128740197,Kununurra,"Kimberley, Western Australia"
1991-02-15,NW,15.777786008616129,N,15.777786008616129,Kununurra,"Kimberley, Western Australia"
1991-02-16,E,13.189759909810478,NW,13.189759909810478,Kununurra,"Kimberley, Western Australia"
1991-02-17,E,26.500191686606136,W,26.500191686606136,Kununurra,"Kimberley, Western Australia"
1991-02-18,E,24.64394409976854,W,24.64394409976854,Kununurra,"Kimberley, Western Australia"
1991-02-19,E,22.044577220837503,NE,22.044577220837503,Kununurra,"Kimberley, Western Australia"
1991-02-20,W,24.8846052498674,E,24.8846052498674,Kununurra,"Kimberley, Western Australia"
1991-02-21,E,16.679762872987375,SE,16.679762872987375,Kununurra,"Kimberley, Western Australia"
1991-02-22,E,23.202410624839533,SE,23.202410624839533,Kununurra,"Kimberley, Western Australia"
1991-02-23,SW,20.442932758476225,N,20.442932758476225,Kununurra,"Kimberley, Western Australia"
1991-02-24,NW,20.636895013165557,E,20.636895013165557,Kununurra,"Kimberley, Western Australia"
1991-02-25,W,19.340400577854812,SW,19.340400577854812,Kununurra,"Kimberley, Western Australia"
1991-02-26,NE,25.771119972536432,SE,25.771119972536432,Kununurra,"Kimberley, Western Australia"
1991-02-27,S,26.423757895033873,E,26.423757895033873,Kununurra,"Kimberley, Western Australia"
1991-02-28,SE,11.568293301836857,S,11.568293301836857,Kununurra,"Kimberley, Western Australia"
1991-03-01,SW,16.942662920408463,W,16.942662920408463,Kununurra,"Kimberley, Western Australia"
1991-03-02,SW,20.56862434234704,NW,20.56862434234704,Kununurra,"Kimberley, Western Australia"
1991-03-03,NE,23.491084886152972,E,23.491084886152972,Kununurra,"Kimberley, Western Australia"
1991-03-04,E,10.488194811017419,S,10.488194811017419,Kununurra,"Kimberley, Western Australia"
1991-03-05,W,14.56556431142308,SE,14.56556431142308,Kununurra,"Kimberley, Western Australia"
1991-03-06,SW,18.226551522591702,S,18.226551522591702,Kununurra,"Kimberley, Western Australia"
1991-03-07,NE,30.47854867667826,S,30.47854867667826,Kununurra,"Kimberley, Western Australia"
1991-03-08,SE,14.890035653492532,NW,14.890035653492532,Kununurra,"Kimberley, Western Australia"
1991-03-09,SW,17.720986572808968,W,17.720986572808968,Kununurra,"Kimberley, Western Australia"
1991-03-10,NE,19.86856057661796,W,19.86856057661796,Kununurra,"Kimberley, Western Australia"
1991-03-11,NW,19.435556800499064,SE,19.435556800499064,Kununurra,"Kimberley, Western Australia"
1991-03-12,SE,20.971124669285544,W,20.971124669285544,Kununurra,"Kimberley, Western Australia"
1991-03-13,W,19.87463726740809,S,19.87463726740809,Kununurra,"Kimberley, Western Australia"
1991-03-14,NE,18.924883732155894,W,18.924883732155894,Kununurra,"Kimberley, Western Australia"
1991-03-15,S,21.732478489237863,W,21.732478489237863,Kununurra,"Kimberley, Western Australia"
1991-03-16,N,21.684485019147793,NW,21.684485019147793,Kununurra,"Kimberley, Western Australia"
1991-03-17,S,22.293686263606855,E,22.293686263606855,Kununurra,"Kimberley, Western Australia"
1991-03-18,S,22.428160272629984,SE,22.428160272629984,Kununurra,"Kimberley, Western Australia"
1991-03-19,SE,13.102106929836763,SW,13.102106929836763,Kununurra,"Kimberley, Western Australia"
1991-03-20,SW,21.088142774231795,SE,21.088142774231795,Kununurra,"Kimberley, Western Australia"
1991-03-21,SE,20.953223855909325,NW,20.953223855909325,Kununurra,"Kimberley, Western Australia"
1991-03-22,E,24.69785337203534,NE,24.69785337203534,Kununurra,"Kimberley, Western Australia"
1991-03-23,S,24.16090170876957,W,24.16090170876957,Kununurra,"Kimberley, Western Australia"
1991-03-24,S,29.286109399030202,E,29.286109399030202,Kununurra,"Kimberley, Western Australia"
1991-03-25,E,15.31607404698566,S,15.31607404698566,Kununurra,"Kimberley, Western Australia"
1991-03-26,NW,19.27776476039188,E,19.27776476039188,Kununurra,"Kimberley, Western Australia"
1991-03-27,SE,21.345183481238323,E,21.345183481238323,Kununurra,"Kimberley, Western Australia"
1991-03-28,NW,16.31633100112122,E,16.31633100112122,Kununurra,"Kimberley, Western Australia"
1991-03-29,N,18.465030187991214,SW,18.465030187991214,Kununurra,"Kimberley, Western Australia"
1991-03-30,S,17.874345815446308,SW,17.874345815446308,Kununurra,"Kimberley, Western Australia"
1991-03-31,NW,17.23431756749786,S,17.23431756749786,Kununurra,"Kimberley, Western Australia"
1991-04-01,W,33.61743200068759,E,33.61743200068759,Kununurra,"Kimberley, Western Australia"
1991-04-02,S,19.626763443218668,E,19.626763443218668,Kununurra,"Kimberley, Western Australia"
1991-04-03,W,28.84571196736973,SW,28.84571196736973,Kununurra,"Kimberley, Western Australia"
1991-04-04,NW,15.003659355629766,NW,15.003659355629766,Kununurra,"Kimberley, Western Australia"
1991-04-05,SW,21.765188071685163,E,21.765188071685163,Kununurra,"Kimberley, Western Australia"
1991-04-06,S,16.3315834174515,NE,16.3315834174515,Kununurra,"Kimberley, Western Australia"
1991-04-07,NE,22.11354638069266,W,22.11354638069266,Kununurra,"Kimberley, Western Australia"
1991-04-08,NW,30.0183739134013,SE,30.0183739134013,Kununurra,"Kimberley, Western Australia"
1991-04-09,W,31.671817813611085,NW,31.671817813611085,Kununurra,"Kimberley, Western Australia"
1991-04-10,SW,24.962380099246005,W,24.962380099246005,Kununurra,"Kimberley, Western Australia"
1991-04-11,N,22.851474855167197,SW,22.851474855167197,Kununurra,"Kimberley, Western Australia"
1991-04-12,E,20.175920970628916,E,20.175920970628916,Kununurra,"Kimberley, Western Australia"
1991-04-13,NE,22.466684848929958,S,22.466684848929958,Kununurra,"Kimberley, Western Australia"
1991-04-14,NE,28.323239813355144,E,28.323239813355144,Kununurra,"Kimberley, Western Australia"
1991-04-15,NE,10.521056307421748,S,10.521056307421748,Kununurra,"Kimberley, Western Australia"
1991-04-16,NE,18.35616749260855,S,18.35616749260855,Kununurra,"Kimberley, Western Australia"
1991-04-17,SW,14.40174096450172,W,14.40174096450172,Kununurra,"Kimberley, Western Australia"
1991-04-18,SW,26.15650406928288,E,26.15650406928288,Kununurra,"Kimberley, Western Australia"
1991-04-19,NW,12.818711160287968,NE,12.818711160287968,Kununurra,"Kimberley, Western Australia"
1991-04-20,N,25.152446340020994,SE,25.152446340020994,Kununurra,"Kimberley, Western Australia"
1991-04-21,NE,13.339337024289565,SW,13.339337024289565,Kununurra,"Kimberley, Western Australia"
1991-04-22,N,13.797111063558376,S,13.797111063558376,Kununurra,"Kimberley, Western Australia"
