Date,9am Wind Direction,9am Wind Speed (km/h),3pm Wind Direction,3pm Wind Speed (km/h),Station Name,Region Name
1990-10-23,NW,15.566889438459205,N,15.566889438459205,Manjimup,"Southwest, Western Australia"
1990-10-24,N,12.247088145891563,NW,12.247088145891563,Manjimup,"Southwest, Western Australia"
1990-10-25,SW,16.92548112589714,NE,16.92548112589714,Manjimup,"Southwest, Western Australia"
1990-10-26,NE,16.39244202077429,NW,16.39244202077429,Manjimup,"Southwest, Western Australia"
1990-10-27,NE,9.934807043434093,SW,9.934807043434093,Manjimup,"Southwest, Western Australia"
1990-10-28,N,10.226591941024134,NE,10.226591941024134,Manjimup,"Southwest, Western Australia"
1990-10-29,S,16.833369475615886,SE,16.833369475615886,Manjimup,"Southwest, Western Australia"
1990-10-30,N,15.654183189886036,N,15.654183189886036,Manjimup,"Southwest, Western Australia"
1990-10-31,W,16.36781388785384,SE,16.36781388785384,Manjimup,"Southwest, Western Australia"
1990-11-01,SW,17.39574771977363,W,17.39574771977363,Manjimup,"Southwest, Western Australia"
1990-11-02,NW,17.57461435503113,NE,17.57461435503113,Manjimup,"Southwest, Western Australia"
1990-11-03,N,24.04443997784712,E,24.04443997784712,Manjimup,"Southwest, Western Australia"
1990-11-04,NE,16.599611769351153,SE,16.599611769351153,Manjimup,"Southwest, Western Australia"
1990-11-05,S,15.208640526201414,NE,15.208640526201414,Manjimup,"Southwest, Western Australia"
1990-11-06,NE,13.790430393710537,NW,13.790430393710537,Manjimup,"Southwest, Western Australia"
1990-11-07,E,21.400385323288322,SW,21.400385323288322,Manjimup,"Southwest, Western Australia"
1990-11-08,W,19.18572324939258,NW,19.18572324939258,Manjimup,"Southwest, Western Australia"
1990-11-09,E,12.491784061199473,N,12.491784061199473,Manjimup,"Southwest, Western Australia"
1990-11-10,NE,10.851797376952227,NE,10.851797376952227,Manjimup,"Southwest, Western Australia"
1990-11-11,W,10.766336757417204,SE,10.766336757417204,Manjimup,"Southwest, Western Australia"
1990-11-12,S,18.60746655527971,W,18.60746655527971,Manjimup,"Southwest, Western Australia"
1990-11-13,W,19.129416860073814,SE,19.129416860073814,Manjimup,"Southwest, Western Australia"
1990-11-14,NW,15.806675620835907,N,15.806675620835907,Manjimup,"Southwest, Western Australia"
1990-11-15,NE,7.444134414533896,W,7.444134414533896,Manjimup,"Southwest, Western Australia"
1990-11-16,S,9.628081477030047,NW,9.628081477030047,Manjimup,"Southwest, Western Australia"
1990-11-17,SW,16.461115740344837,SW,16.461115740344837,Manjimup,"Southwest, Western Australia"
1990-11-18,E,14.86277503743013,N,14.86277503743013,Manjimup,"Southwest, Western Australia"
1990-11-19,NE,15.30274148938366,N,15.30274148938366,Manjimup,"Southwest, Western Australia"
1990-11-20,SE,14.178063149910532,SW,14.178063149910532,Manjimup,"Southwest, Western Australia"
1990-11-21,NE,13.002869343701867,E,13.002869343701867,Manjimup,"Southwest, Western Australia"
1990-11-22,NE,16.186392579539675,NE,16.186392579539675,Manjimup,"Southwest, Western Australia"
1990-11-23,N,14.289942602688402,SW,14.289942602688402,Manjimup,"Southwest, Western Australia"
1990-11-24,NE,8.18459519659926,NE,8.18459519659926,Manjimup,"Southwest, Western Australia"
1990-11-25,NE,12.808883623465757,S,12.808883623465757,Manjimup,"Southwest, Western Australia"
1990-11-26,SE,16.187783436988006,SW,16.187783436988006,Manjimup,"Southwest, Western Australia"
1990-11-27,NW,13.464755214330026,NE,13.464755214330026,Manjimup,"Southwest, Western Australia"
1990-11-28,E,17.709942189902566,NW,17.709942189902566,Manjimup,"Southwest, Western Australia"
1990-11-29,S,21.814955122359596,SW,21.814955122359596,Manjimup,"Southwest, Western Australia"
1990-11-30,NE,9.578922374714933,SE,9.578922374714933,Manjimup,"Southwest, Western Australia"
1990-12-01,W,27.840517550473542,S,27.840517550473542,Manjimup,"Southwest, Western Australia"
1990-12-02,NE,13.103509770617112,W,13.103509770617112,Manjimup,"Southwest, Western Australia"
1990-12-03,NE,14.391618344815953,S,14.391618344815953,Manjimup,"Southwest, Western Australia"
1990-12-04,SW,17.37522188015578,SE,17.37522188015578,Manjimup,"Southwest, Western Australia"
1990-12-05,W,9.436107525582887,S,9.436107525582887,Manjimup,"Southwest, Western Australia"
1990-12-06,S,15.387198968911793,N,15.387198968911793,Manjimup,"Southwest, Western Australia"
1990-12-07,N,15.09313137527531,NE,15.09313137527531,Manjimup,"Southwest, Western Australia"
1990-12-08,SW,12.905072159405412,S,12.905072159405412,Manjimup,"Southwest, Western Australia"
1990-12-09,S,16.183625201890273,E,16.183625201890273,Manjimup,"Southwest, Western Australia"
1990-12-10,W,12.32934470794654,W,12.32934470794654,Manjimup,"Southwest, Western Australia"
1990-12-11,SW,15.190748561519907,NE,15.190748561519907,Manjimup,"Southwest, Western Australia"
1990-12-12,SE,8.676647995037001,SE,8.676647995037001,Manjimup,"Southwest, Western Australia"
1990-12-13,E,17.29738756148343,N,17.29738756148343,Manjimup,"Southwest, Western Australia"
1990-12-14,SW,18.727323886706632,E,18.727323886706632,Manjimup,"Southwest, Western Australia"
1990-12-15,SE,22.192186029406006,S,22.192186029406006,Manjimup,"Southwest, Western Australia"
1990-12-16,S,12.124317077870032,NW,12.124317077870032,Manjimup,"Southwest, Western Australia"
1990-12-17,W,17.455855423883552,S,17.455855423883552,Manjimup,"Southwest, Western Australia"
1990-12-18,W,13.927045522636822,N,13.927045522636822,Manjimup,"Southwest, Western Australia"
1990-12-19,N,18.74273713881677,E,18.74273713881677,Manjimup,"Southwest, Western Australia"
1990-12-20,SE,8.846586922146425,E,8.846586922146425,Manjimup,"Southwest, Western Australia"
1990-12-21,S,12.4619968013513,SE,12.4619968013513,Manjimup,"Southwest, Western Australia"
1990-12-22,NE,14.685650398216934,NE,14.685650398216934,Manjimup,"Southwest, Western Australia"
1990-12-23,W,21.384828949656576,SE,21.384828949656576,Manjimup,"Southwest, Western Australia"
1990-12-24,NE,8.258853735457777,NE,8.258853735457777,Manjimup,"Southwest, Western Australia"
1990-12-25,NE,17.90355943118504,SW,17.90355943118504,Manjimup,"Southwest, Western Australia"
1990-12-26,NE,14.823415667743111,SE,14.823415667743111,Manjimup,"Southwest, Western Australia"
1990-12-27,S,16.471812362928286,E,16.471812362928286,Manjimup,"Southwest, Western Australia"
1990-12-28,NW,12.822652568006262,W,12.822652568006262,Manjimup,"Southwest, Western Australia"
1990-12-29,NW,8.998674195337195,W,8.998674195337195,Manjimup,"Southwest, Western Australia"
1990-12-30,N,20.10336401780793,SE,20.10336401780793,Manjimup,"Southwest, Western Australia"
1990-12-31,N,10.731816820546445,NE,10.731816820546445,Manjimup,"Southwest, Western Australia"
1991-01-01,N,15.610852090630642,N,15.610852090630642,Manjimup,"Southwest, Western Australia"
1991-01-02,SW,10.82916781749454,E,10.82916781749454,Manjimup,"Southwest, Western Australia"
1991-01-03,E,16.07192929089614,W,16.07192929089614,Manjimup,"Southwest, Western Australia"
1991-01-04,W,19.73054411354032,W,19.73054411354032,Manjimup,"Southwest, Western Australia"
1991-01-05,SE,16.277482365047486,SW,16.277482365047486,Manjimup,"Southwest, Western Australia"
1991-01-06,NW,12.510812430098476,SW,12.510812430098476,Manjimup,"Southwest, Western Australia"
1991-01-07,N,14.484449328380665,S,14.484449328380665,Manjimup,"Southwest, Western Australia"
1991-01-08,SW,16.42990973019338,SE,16.42990973019338,Manjimup,"Southwest, Western Australia"
1991-01-09,S,9.159062145250378,NW,9.159062145250378,Manjimup,"Southwest, Western Australia"
1991-01-10,NE,17.158550548145282,NW,17.158550548145282,Manjimup,"Southwest, Western Australia"
1991-01-11,W,15.551444806376066,E,15.551444806376066,Manjimup,"Southwest, Western Australia"
1991-01-12,N,13.781773635525639,S,13.781773635525639,Manjimup,"Southwest, Western Australia"
1991-01-13,NW,17.320153923755235,NE,17.320153923755235,Manjimup,"Southwest, Western Australia"
1991-01-14,S,17.11946376258566,E,17.11946376258566,Manjimup,"Southwest, Western Australia"
1991-01-15,NE,15.107843228692904,SW,15.107843228692904,Manjimup,"Southwest, Western Australia"
1991-01-16,E,14.20076143282931,E,14.20076143282931,Manjimup,"Southwest, Western Australia"
1991-01-17,S,12.675422444485335,E,12.675422444485335,Manjimup,"Southwest, Western Australia"
1991-01-18,W,16.659559997024957,SE,16.659559997024957,Manjimup,"Southwest, Western Australia"
1991-01-19,E,21.429044605085295,W,21.429044605085295,Manjimup,"Southwest, Western Australia"
1991-01-20,S,17.310680760370555,NW,17.310680760370555,Manjimup,"Southwest, Western Australia"
1991-01-21,NW,17.972001151129916,SE,17.972001151129916,Manjimup,"Southwest, Western Australia"
1991-01-22,W,9.935042881429354,W,9.935042881429354,Manjimup,"Southwest, Western Australia"
1991-01-23,NW,8.859119850462605,NE,8.859119850462605,Manjimup,"Southwest, Western Australia"
1991-01-24,SE,17.64701045030512,N,17.64701045030512,Manjimup,"Southwest, Western Australia"
1991-01-25,E,12.660581778634153,E,12.660581778634153,Manjimup,"Southwest, Western Australia"
1991-01-26,SW,19.647197974588185,SW,19.647197974588185,Manjimup,"Southwest, Western Australia"
1991-01-27,SE,14.129837618658689,W,14.129837618658689,Manjimup,"Southwest, Western Australia"
1991-01-28,NW,14.400129149655907,W,14.400129149655907,Manjimup,"Southwest, Western Australia"
1991-01-29,S,16.698181563330913,NE,16.698181563330913,Manjimup,"Southwest, Western Australia"
1991-01-30,W,13.50655952322717,SE,13.50655952322717,Manjimup,"Southwest, Western Australia"
1991-01-31,NW,5.948718093500279,W,5.948718093500279,Manjimup,"Southwest, Western Australia"
1991-02-01,S,20.37142695808678,NW,20.37142695808678,Manjimup,"Southwest, Western Australia"
1991-02-02,N,13.745697768082827,E,13.745697768082827,Manjimup,"Southwest, Western Australia"
1991-02-03,SW,16.75193397582059,NW,16.75193397582059,Manjimup,"Southwest, Western Australia"
1991-02-04,N,12.595788765320531,NE,12.595788765320531,Manjimup,"Southwest, Western Australia"
1991-02-05,NW,13.518088722540554,W,13.518088722540554,Manjimup,"Southwest, Western Australia"
1991-02-06,N,14.509281361914931,NW,14.509281361914931,Manjimup,"Southwest, Western Australia"
1991-02-07,N,17.785423612272826,N,17.785423612272826,Manjimup,"Southwest, Western Australia"
1991-02-08,S,16.748422082466018,SE,16.748422082466018,Manjimup,"Southwest, Western Australia"
1991-02-09,NW,8.737262508656165,S,8.737262508656165,Manjimup,"Southwest, Western Australia"
1991-02-10,W,17.51740718292421,SW,17.51740718292421,Manjimup,"Southwest, Western Australia"
1991-02-11,SE,15.600867511559075,NW,15.600867511559075,Manjimup,"Southwest, Western Australia"
1991-02-12,SE,14.730040129041486,SE,14.730040129041486,Manjimup,"Southwest, Western Australia"
1991-02-13,N,18.702410311898337,S,18.702410311898337,Manjimup,"Southwest, Western Australia"
1991-02-14,NW,6.937902941057441,N,6.937902941057441,Manjimup,"Southwest, Western Australia"
1991-02-15,E,16.013557202461563,E,16.013557202461563,Manjimup,"Southwest, Western Australia"
1991-02-16,SW,14.781185758790986,SE,14.781185758790986,Manjimup,"Southwest, Western Australia"
1991-02-17,S,18.126928627864572,N,18.126928627864572,Manjimup,"Southwest, Western Australia"
1991-02-18,NE,16.97056303773314,N,16.97056303773314,Manjimup,"Southwest, Western Australia"
1991-02-19,S,18.736756140075826,E,18.736756140075826,Manjimup,"Southwest, Western Australia"
1991-02-20,W,10.508703308205611,S,10.508703308205611,Manjimup,"Southwest, Western Australia"
1991-02-21,N,18.93016814102207,S,18.93016814102207,Manjimup,"Southwest, Western Australia"
1991-02-22,N,9.662112495734979,SE,9.662112495734979,Manjimup,"Southwest, Western Australia"
1991-02-23,E,14.600063002541596,W,14.600063002541596,Manjimup,"Southwest, Western Australia"
1991-02-24,E,13.308852327167791,SE,13.308852327167791,Manjimup,"Southwest, Western Australia"
1991-02-25,W,17.450897013958464,NW,17.450897013958464,Manjimup,"Southwest, Western Australia"
1991-02-26,NE,14.25712276952415,N,14.25712276952415,Manjimup,"Southwest, Western Australia"
1991-02-27,NE,16.833749879950805,SW,16.833749879950805,Manjimup,"Southwest, Western Australia"
1991-02-28,N,17.202659308093363,E,17.202659308093363,Manjimup,"Southwest, Western Australia"
1991-03-01,N,13.873313717669808,SW,13.873313717669808,Manjimup,"Southwest, Western Australia"
1991-03-02,S,18.586559131673408,NW,18.586559131673408,Manjimup,"Southwest, Western Australia"
1991-03-03,NE,15.942213127982239,NW,15.942213127982239,Manjimup,"Southwest, Western Australia"
1991-03-04,SE,7.4906746356729315,W,7.4906746356729315,Manjimup,"Southwest, Western Australia"
1991-03-05,NW,10.952163595353149,N,10.952163595353149,Manjimup,"Southwest, Western Australia"
1991-03-06,W,11.70271641223279,SW,11.70271641223279,Manjimup,"Southwest, Western Australia"
1991-03-07,NW,14.287871598682516,SW,14.287871598682516,Manjimup,"Southwest, Western Australia"
1991-03-08,NW,12.871372402403667,NE,12.871372402403667,Manjimup,"Southwest, Western Australia"
1991-03-09,E,16.869828952857205,SE,16.869828952857205,Manjimup,"Southwest, Western Australia"
1991-03-10,S,12.53161059011822,SW,12.53161059011822,Manjimup,"Southwest, Western Australia"
1991-03-11,S,18.320623389697534,N,18.320623389697534,Manjimup,"Southwest, Western Australia"
1991-03-12,SE,16.635526290022476,SW,16.635526290022476,Manjimup,"Southwest, Western Australia"
1991-03-13,SE,8.509082365659019,E,8.509082365659019,Manjimup,"Southwest, Western Australia"
1991-03-14,N,14.450544918136806,NE,14.450544918136806,Manjimup,"Southwest, Western Australia"
1991-03-15,SW,12.179203653301375,NE,12.179203653301375,Manjimup,"Southwest, Western Australia"
1991-03-16,NW,17.37182957794047,W,17.37182957794047,Manjimup,"Southwest, Western Australia"
1991-03-17,N,21.01737904577529,SE,21.01737904577529,Manjimup,"Southwest, Western Australia"
1991-03-18,SW,9.259593615725462,W,9.259593615725462,Manjimup,"Southwest, Western Australia"
1991-03-19,SE,13.780417584325782,NE,13.780417584325782,Manjimup,"Southwest, Western Australia"
1991-03-20,N,24.045697220540752,N,24.045697220540752,Manjimup,"Southwest, Western Australia"
1991-03-21,E,10.162441370263757,S,10.162441370263757,Manjimup,"Southwest, Western Australia"
1991-03-22,E,17.282877826724388,SW,17.282877826724388,Manjimup,"Southwest, Western Australia"
1991-03-23,NW,7.084506522323121,SE,7.084506522323121,Manjimup,"Southwest, Western Australia"
1991-03-24,W,14.186496281437478,N,14.186496281437478,Manjimup,"Southwest, Western Australia"
1991-03-25,W,13.356824887354328,NW,13.356824887354328,Manjimup,"Southwest, Western Australia"
1991-03-26,SE,9.748250321194602,S,9.748250321194602,Manjimup,"Southwest, Western Australia"
1991-03-27,W,10.116738062067636,NW,10.116738062067636,Manjimup,"Southwest, Western Australia"
1991-03-28,N,18.413236360887623,SW,18.413236360887623,Manjimup,"Southwest, Western Australia"
1991-03-29,N,14.42366821482155,E,14.42366821482155,Manjimup,"Southwest, Western Australia"
1991-03-30,N,20.597609829688423,W,20.597609829688423,Manjimup,"Southwest, Western Australia"
1991-03-31,E,11.690614768648434,E,11.690614768648434,Manjimup,"Southwest, Western Australia"
1991-04-01,SE,13.31787526765514,NE,13.31787526765514,Manjimup,"Southwest, Western Australia"
1991-04-02,E,20.635591857673838,E,20.635591857673838,Manjimup,"Southwest, Western Australia"
1991-04-03,E,22.746075659673764,N,22.746075659673764,Manjimup,"Southwest, Western Australia"
1991-04-04,NW,18.323443261756378,SW,18.323443261756378,Manjimup,"Southwest, Western Australia"
1991-04-05,E,16.757672930009644,S,16.757672930009644,Manjimup,"Southwest, Western Australia"
1991-04-06,NW,17.57367010405107,E,17.57367010405107,Manjimup,"Southwest, Western Australia"
1991-04-07,S,14.776558581244615,W,14.776558581244615,Manjimup,"Southwest, Western Australia"
1991-04-08,SW,23.922119372707503,E,23.922119372707503,Manjimup,"Southwest, Western Australia"
1991-04-09,NE,19.193829558079294,S,19.193829558079294,Manjimup,"Southwest, Western Australia"
1991-04-10,NW,12.125160049472267,SE,12.125160049472267,Manjimup,"Southwest, Western Australia"
1991-04-11,E,20.495602493121442,NE,20.495602493121442,Manjimup,"Southwest, Western Australia"
1991-04-12,SE,13.721777145709243,NW,13.721777145709243,Manjimup,"Southwest, Western Australia"
1991-04-13,W,15.230977580747568,SW,15.230977580747568,Manjimup,"Southwest, Western Australia"
1991-04-14,SW,16.780966551474016,SE,16.780966551474016,Manjimup,"Southwest, Western Australia"
1991-04-15,SW,11.250076250331078,W,11.250076250331078,Manjimup,"Southwest, Western Australia"
1991-04-16,SE,17.307688593826054,SW,17.307688593826054,Manjimup,"Southwest, Western Australia"
1991-04-17,NW,23.720197108137732,NE,23.720197108137732,Manjimup,"Southwest, Western Australia"
1991-04-18,SE,11.239475670501395,S,11.239475670501395,Manjimup,"Southwest, Western Australia"
1991-04-19,NE,8.566708967856908,NE,8.566708967856908,Manjimup,"Southwest, Western Australia"
1991-04-20,W,13.796140584911397,SE,13.796140584911397,Manjimup,"Southwest, Western Australia"
1991-04-21,NW,13.136182077339457,SE,13.136182077339457,Manjimup,"Southwest, Western Australia"
1991-04-22,E,19.745485121373108,E,19.745485121373108,Manjimup,"Southwest, Western Australia"
1991-04-23,SE,10.610378122508417,NW,10.610378122508417,Manjimup,"Southwest, Western Australia"
1991-04-24,N,22.765514856554354,E,22.765514856554354,Manjimup,"Southwest, Western Australia"
1991-04-25,SW,10.580595614747693,N,10.580595614747693,Manjimup,"Southwest, Western Australia"
1991-04-26,S,16.695427620614396,NW,16.695427620614396,Manjimup,"Southwest, Western Australia"
