Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
1990-11-20,30.514048786271474,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-21,17.05306781623083,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-22,11.309246110236774,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-23,23.022531082933817,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-24,30.382898483118204,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-25,25.546207069464007,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-26,29.712593482462545,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-27,30.61979543806125,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-28,16.04561739387622,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-29,26.726102342310675,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-11-30,36.79884776749202,24.39300059537192,Kununurra,"Kimberley, Western Australia"
1990-12-01,21.576806229382314,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-02,12.82556724557149,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-03,23.60857268081437,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-04,22.211987673106595,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-05,27.51028613571203,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-06,19.645561992019452,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-07,25.54430063817188,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-08,11.69549433378009,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-09,30.12378022993833,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-10,34.52119925839769,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-11,32.78726568315075,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-12,15.908706049433224,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-13,26.915177055253622,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-14,10.0,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-15,26.69911553068294,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-16,24.61383896866468,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-17,19.025234533254896,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-18,27.062767110989796,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-19,25.828087930048223,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-20,30.63701712517253,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-21,25.763851145437346,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-22,26.410162077186538,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-23,13.329566426957541,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-24,18.041662294059353,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-25,22.144603678542826,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-26,26.781067184621044,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-27,24.962207326255992,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-28,34.00534214140619,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-29,19.779044859774054,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-30,23.562207559207174,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1990-12-31,26.530484168696688,23.550031137602893,Kununurra,"Kimberley, Western Australia"
1991-01-01,23.611015542239763,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-02,27.973482371061344,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-03,21.576623055970767,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-04,33.522053830955784,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-05,23.08245915440265,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-06,31.695671107490945,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-07,24.818179796793313,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-08,33.949134077967166,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-09,16.611303934973837,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-10,28.100785324619913,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-11,22.404541743100733,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-12,26.38840456612891,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-13,32.15683099332923,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-14,18.16541920713131,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-15,17.067821591638147,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-16,19.00979872828128,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-17,26.52632544581268,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-18,13.67897844783517,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-19,25.579562406258592,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-20,17.28262403423575,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-21,18.13766904197724,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-22,22.784933528899614,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-23,27.28358550748181,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-24,21.24151297908474,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-25,22.04773664114543,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-26,24.748934630915066,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-27,23.363586783183244,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-28,10.0,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-29,22.419396357537924,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-30,25.50978434692534,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-01-31,31.586676925243786,23.623381680729725,Kununurra,"Kimberley, Western Australia"
1991-02-01,37.27799665818856,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-02,29.001927097550187,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-03,25.474553156266353,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-04,19.211419196143247,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-05,25.534320224788424,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-06,29.67338141368147,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-07,32.58786946911553,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-08,19.71693199569159,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-09,26.418433573785702,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-10,29.893626795936317,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-11,36.164870015056565,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-12,26.533542914411477,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-13,21.750977703473794,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-14,20.8624020574563,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-15,22.855355627629393,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-16,21.088478776420345,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-17,29.95921508922189,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-18,31.415834335184194,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-19,29.349140933748966,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-20,32.15311745841484,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-21,22.277388770210923,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-22,27.282010352085717,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-23,22.692020946216903,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-24,25.261952129518544,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-25,32.34991445481383,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-26,24.821588129082006,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-27,13.81116521407202,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-02-28,23.483104074298797,26.389376377230853,Kununurra,"Kimberley, Western Australia"
1991-03-01,20.72290122587632,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-02,15.94649728124543,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-03,20.25780586488763,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-04,30.763748819799122,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-05,35.08546389343171,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-06,22.065963749402936,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-07,31.015215020579703,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-08,32.06933260883451,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-09,18.04124639277184,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-10,24.76382377151693,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-11,24.733238974758276,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-12,26.034314072988533,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-13,15.43749513770878,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-14,22.90514656524645,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-15,31.346927242373724,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-16,32.57321919504082,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-17,35.98817248611145,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-18,22.97494572689649,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-19,36.217045337780355,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-20,28.99543067013919,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-21,16.84479299365494,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-22,29.56965569232313,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-23,22.886319794494735,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-24,28.114457584735703,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-25,24.384856344719484,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-26,32.24943184520591,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-27,26.53936095651885,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-28,23.304969891392233,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-29,30.78979461063073,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-30,26.53733065853656,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-03-31,22.522261595303966,26.18326341951311,Kununurra,"Kimberley, Western Australia"
1991-04-01,32.66364617233508,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-02,22.549928545295746,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-03,21.177190821633467,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-04,21.76255232780622,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-05,16.207167471408905,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-06,21.680756983133776,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-07,36.16526615222713,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-08,19.550296388554955,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-09,25.050513422450965,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-10,18.3508999027681,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-11,21.331881089345192,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-12,34.11215295369804,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-13,30.378134415366816,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-14,21.338497898547587,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-15,25.03732069650223,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-16,20.043976228614525,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-17,20.294767886452,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-18,19.51106681176855,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-19,19.61716133859855,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-20,26.955695638709045,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-21,28.580759000514387,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-22,27.929454955818514,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-23,23.98337885881953,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-24,16.851728797857454,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-25,24.59733717016509,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-26,19.45423754897306,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-27,30.287806795116897,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-28,28.338657667717325,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-29,29.481349184248664,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-04-30,22.909790101162912,24.206445774187024,Kununurra,"Kimberley, Western Australia"
1991-05-01,14.133884958828142,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-02,30.747378361512954,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-03,32.35792800965976,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-04,16.100100349324535,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-05,25.82749626539077,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-06,32.159515474970554,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-07,18.545658702318164,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-08,35.60609665521933,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-09,22.90580526087565,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-10,18.547659337887833,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-11,33.2299482455782,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-12,26.767192819061172,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-13,21.081171030584002,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-14,30.27872771734841,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-15,13.265397229781781,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-16,35.89183826096047,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-17,20.102499637897296,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-18,26.71590563841796,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-19,22.60830297846728,25.103035579027402,Kununurra,"Kimberley, Western Australia"
1991-05-20,27.617392688551575,25.103035579027402,Kununurra,"Kimberley, Western Australia"
