Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
1990-11-12,20.47175794658537,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-13,19.789142743547107,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-14,18.56556403805046,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-15,19.691867989521764,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-16,19.46347361854413,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-17,16.401978057241035,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-18,15.935035057229612,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-19,21.372581788619698,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-20,15.54542458502236,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-21,14.213223704045731,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-22,18.438538744371535,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-23,19.21166491918092,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-24,31.283617486491046,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-25,16.476498620718832,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-26,24.716303624847473,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-27,23.73594167102316,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-28,14.055275223981319,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-29,23.866264887013,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-11-30,14.080596799033412,19.037249368084247,Merredin,"Wheatbelt, Western Australia"
1990-12-01,6.704138810016296,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-02,23.031597621796905,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-03,11.220547082811404,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-04,22.254672309029573,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-05,16.579945511313916,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-06,28.29775398094936,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-07,25.342546996580047,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-08,17.73307098074306,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-09,16.56081194485659,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-10,13.929612984529397,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-11,17.79538683853704,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-12,18.598222524077453,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-13,18.176532278041574,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-14,20.78351927636182,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-15,22.89260748864439,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-16,21.74827228496587,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-17,16.179280380467784,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-18,12.811042630992109,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-19,26.82265924051236,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-20,16.552754077250313,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-21,16.738532000324906,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-22,17.394053438494446,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-23,10.784652249216757,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-24,17.610129979797566,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-25,17.601720929960262,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-26,23.101791491717563,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-27,23.49228574553668,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-28,20.018854445431348,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-29,24.65924187057152,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-30,21.69982491900631,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1990-12-31,19.921589441987226,18.936698443694254,Merredin,"Wheatbelt, Western Australia"
1991-01-01,20.804640841491114,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-02,19.046732532093003,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-03,18.02575242983275,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-04,18.661332315530167,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-05,14.359943342649967,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-06,21.40220852658148,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-07,15.034381945352097,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-08,24.208156320368182,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-09,18.752707099195256,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-10,20.247474908250453,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-11,22.46918388140478,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-12,23.21657232531464,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-13,12.146882956832737,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-14,18.965481619180142,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-15,24.400894560403913,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-16,11.509470902838729,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-17,21.936402376975316,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-18,8.722178852989053,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-19,14.887465781821982,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-20,20.19315275920094,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-21,11.716424488390231,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-22,15.072446311579247,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-23,12.640824962682066,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-24,28.240674661037797,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-25,20.82113877743667,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-26,22.836451389263345,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-27,18.88662449742423,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-28,18.232841256214005,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-29,11.917629056744838,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-30,18.540813186260685,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-01-31,16.192538940941883,18.19643302600909,Merredin,"Wheatbelt, Western Australia"
1991-02-01,24.289619621461682,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-02,25.705509333287868,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-03,27.332893577870887,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-04,24.26275969730616,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-05,17.00673031538507,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-06,14.420515070198029,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-07,23.83331590822543,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-08,21.781464087361446,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-09,11.157307746614846,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-10,21.777408963718845,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-11,24.07259911243933,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-12,20.29462794590815,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-13,19.074731644953292,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-14,15.961757561918223,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-15,12.76732650218306,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-16,24.001489746700138,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-17,18.454427776141458,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-18,18.832666692281535,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-19,28.663605934595665,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-20,23.42250553429595,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-21,21.85412500640551,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-22,20.71030902593618,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-23,27.599974303828866,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-24,28.597946537080972,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-25,24.647525557397643,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-26,22.911122956989622,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-27,9.526984643969277,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-02-28,20.618609571167532,21.199280727700806,Merredin,"Wheatbelt, Western Australia"
1991-03-01,19.34946522903148,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-02,20.469766146927842,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-03,24.71523043661259,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-04,6.301614164052218,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-05,17.153439732649076,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-06,21.349521774703806,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-07,17.665772269736188,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-08,12.915469434368703,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-09,24.34481743448398,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-10,21.38435952923064,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-11,15.144477147777577,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-12,21.57408602257912,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-13,24.10792856024898,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-14,20.026463231496805,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-15,24.002824017154985,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-16,20.391300875808305,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-17,18.02385508672823,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-18,14.202897418000436,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-19,19.570346165141935,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-20,20.97146469022886,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-21,24.379163807936656,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-22,19.424462657563865,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-23,22.287078031104954,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-24,15.176939931331358,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-25,16.086854220862374,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-26,19.448053504865563,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-27,14.72685768007493,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-28,24.101239186623406,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-29,22.315651646593036,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-30,21.395478821962268,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-03-31,21.694520626079722,19.506496757482576,Merredin,"Wheatbelt, Western Australia"
1991-04-01,30.105217807423987,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-02,17.655679060166023,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-03,8.992793572497211,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-04,20.996500984482324,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-05,19.74698229519167,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-06,17.412404787447983,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-07,15.105850703206151,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-08,17.80405239098926,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-09,20.906692146089107,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-10,17.485916496787308,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-11,32.06226839771874,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-12,15.19747809183426,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-13,16.03441318646164,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-14,8.556899799927358,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-15,21.257422075107684,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-16,9.917966861001199,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-17,17.302726833127494,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-18,18.621647327197216,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-19,16.451360170765557,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-20,28.694363387272553,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-21,24.971971956577494,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-22,26.59568438150788,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-23,15.587905907250407,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-24,25.642970322572843,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-25,22.48000473171981,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-26,23.857029743384228,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-27,25.147194143913836,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-28,15.456183770204735,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-29,17.878411895110492,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-04-30,24.312980056642257,19.741299109452623,Merredin,"Wheatbelt, Western Australia"
1991-05-01,6.721904535125336,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-02,27.566640412866025,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-03,22.76566032103792,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-04,19.771480196698825,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-05,21.102538278785865,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-06,14.850323583455118,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-07,18.250283177054477,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-08,25.501421691101868,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-09,26.490109861631105,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-10,33.481120262817896,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-11,19.630376668597926,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-12,16.707235165974982,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-13,17.428830170300056,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-14,14.909790623563175,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-15,19.610726220295746,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-16,21.91366215006134,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-17,19.828788597340232,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-18,25.481734228328992,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-19,18.82892099327732,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-20,18.262746737507182,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-21,17.093657615698373,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-22,11.836827368827525,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-23,12.16116137845773,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
1991-05-24,14.104210346811561,19.459130454331035,Merredin,"Wheatbelt, Western Australia"
