Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
1990-11-13,9.789142743547105,20.533349899808016,Merredin,"Wheatbelt, Western Australia"
1990-11-14,8.565564038050463,20.839934073724052,Merredin,"Wheatbelt, Western Australia"
1990-11-15,9.691867989521763,17.96379185036968,Merredin,"Wheatbelt, Western Australia"
1990-11-16,9.463473618544127,13.874450414479949,Merredin,"Wheatbelt, Western Australia"
1990-11-17,6.401978057241036,19.528635774321764,Merredin,"Wheatbelt, Western Australia"
1990-11-18,5.935035057229613,10.715338928379254,Merredin,"Wheatbelt, Western Australia"
1990-11-19,11.372581788619698,25.039335814886147,Merredin,"Wheatbelt, Western Australia"
1990-11-20,5.54542458502236,17.14425255061644,Merredin,"Wheatbelt, Western Australia"
1990-11-21,4.213223704045732,12.580499792539616,Merredin,"Wheatbelt, Western Australia"
1990-11-22,8.438538744371533,16.95575860930348,Merredin,"Wheatbelt, Western Australia"
1990-11-23,9.21166491918092,16.646322477239156,Merredin,"Wheatbelt, Western Australia"
1990-11-24,21.283617486491046,31.41459254755263,Merredin,"Wheatbelt, Western Australia"
1990-11-25,6.476498620718831,14.759935282663506,Merredin,"Wheatbelt, Western Australia"
1990-11-26,14.716303624847473,26.548419852911362,Merredin,"Wheatbelt, Western Australia"
1990-11-27,13.73594167102316,24.707814745651767,Merredin,"Wheatbelt, Western Australia"
1990-11-28,4.05527522398132,11.664913212321899,Merredin,"Wheatbelt, Western Australia"
1990-11-29,13.866264887013,21.87018593732514,Merredin,"Wheatbelt, Western Australia"
1990-11-30,4.080596799033412,11.290849964522772,Merredin,"Wheatbelt, Western Australia"
1990-12-01,-3.295861189983704,8.256513784395377,Merredin,"Wheatbelt, Western Australia"
1990-12-02,13.031597621796903,31.133548244048868,Merredin,"Wheatbelt, Western Australia"
1990-12-03,1.2205470828114038,11.50504873420072,Merredin,"Wheatbelt, Western Australia"
1990-12-04,12.254672309029575,23.81658324976182,Merredin,"Wheatbelt, Western Australia"
1990-12-05,6.579945511313917,15.558157358158436,Merredin,"Wheatbelt, Western Australia"
1990-12-06,18.29775398094936,23.391206403544164,Merredin,"Wheatbelt, Western Australia"
1990-12-07,15.342546996580046,21.802223975461267,Merredin,"Wheatbelt, Western Australia"
1990-12-08,7.7330709807430615,14.706352787288488,Merredin,"Wheatbelt, Western Australia"
1990-12-09,6.560811944856589,19.20885952755224,Merredin,"Wheatbelt, Western Australia"
1990-12-10,3.9296129845293972,16.45260645105959,Merredin,"Wheatbelt, Western Australia"
1990-12-11,7.795386838537043,19.409322826159002,Merredin,"Wheatbelt, Western Australia"
1990-12-12,8.598222524077455,15.937366755295852,Merredin,"Wheatbelt, Western Australia"
1990-12-13,8.176532278041574,16.088677373815983,Merredin,"Wheatbelt, Western Australia"
1990-12-14,10.78351927636182,23.474727329280114,Merredin,"Wheatbelt, Western Australia"
1990-12-15,12.892607488644392,26.324367912056495,Merredin,"Wheatbelt, Western Australia"
1990-12-16,11.74827228496587,22.599601621455307,Merredin,"Wheatbelt, Western Australia"
1990-12-17,6.179280380467785,18.135529773644855,Merredin,"Wheatbelt, Western Australia"
1990-12-18,2.811042630992108,17.472497770476323,Merredin,"Wheatbelt, Western Australia"
1990-12-19,16.82265924051236,29.64549019583219,Merredin,"Wheatbelt, Western Australia"
1990-12-20,6.552754077250311,21.64805515153848,Merredin,"Wheatbelt, Western Australia"
1990-12-21,6.738532000324904,15.991761766307782,Merredin,"Wheatbelt, Western Australia"
1990-12-22,7.394053438494446,15.913747704512955,Merredin,"Wheatbelt, Western Australia"
1990-12-23,0.7846522492167569,14.115788786897616,Merredin,"Wheatbelt, Western Australia"
1990-12-24,7.610129979797566,17.482463184513215,Merredin,"Wheatbelt, Western Australia"
1990-12-25,7.601720929960262,16.810522173214387,Merredin,"Wheatbelt, Western Australia"
1990-12-26,13.101791491717563,30.09692130590338,Merredin,"Wheatbelt, Western Australia"
1990-12-27,13.49228574553668,23.895104766725503,Merredin,"Wheatbelt, Western Australia"
1990-12-28,10.018854445431346,16.718004831801597,Merredin,"Wheatbelt, Western Australia"
1990-12-29,14.659241870571519,23.59978247737326,Merredin,"Wheatbelt, Western Australia"
1990-12-30,11.69982491900631,18.714915399652405,Merredin,"Wheatbelt, Western Australia"
1990-12-31,9.921589441987226,16.19025943994617,Merredin,"Wheatbelt, Western Australia"
1991-01-01,10.804640841491114,19.82823004689559,Merredin,"Wheatbelt, Western Australia"
1991-01-02,9.046732532093003,18.423201039837622,Merredin,"Wheatbelt, Western Australia"
1991-01-03,8.025752429832748,19.87515597381087,Merredin,"Wheatbelt, Western Australia"
1991-01-04,8.661332315530167,23.117159086940358,Merredin,"Wheatbelt, Western Australia"
1991-01-05,4.359943342649966,12.545651008055941,Merredin,"Wheatbelt, Western Australia"
1991-01-06,11.40220852658148,16.442366122359257,Merredin,"Wheatbelt, Western Australia"
1991-01-07,5.034381945352097,16.28972946186363,Merredin,"Wheatbelt, Western Australia"
1991-01-08,14.208156320368182,19.119100952007976,Merredin,"Wheatbelt, Western Australia"
1991-01-09,8.752707099195256,18.05119643311397,Merredin,"Wheatbelt, Western Australia"
1991-01-10,10.247474908250453,18.07903744518805,Merredin,"Wheatbelt, Western Australia"
1991-01-11,12.469183881404781,21.981579058016603,Merredin,"Wheatbelt, Western Australia"
1991-01-12,13.21657232531464,21.92407675939656,Merredin,"Wheatbelt, Western Australia"
1991-01-13,2.1468829568327363,12.176647868815955,Merredin,"Wheatbelt, Western Australia"
1991-01-14,8.965481619180142,20.375504940405456,Merredin,"Wheatbelt, Western Australia"
1991-01-15,14.400894560403911,20.71644028207349,Merredin,"Wheatbelt, Western Australia"
1991-01-16,1.5094709028387285,5.0,Merredin,"Wheatbelt, Western Australia"
1991-01-17,11.936402376975316,22.86963016635062,Merredin,"Wheatbelt, Western Australia"
1991-01-18,-1.2778211470109468,10.175802026419879,Merredin,"Wheatbelt, Western Australia"
1991-01-19,4.887465781821982,14.119858919529598,Merredin,"Wheatbelt, Western Australia"
1991-01-20,10.19315275920094,17.902589523346286,Merredin,"Wheatbelt, Western Australia"
1991-01-21,1.7164244883902313,10.656034139541418,Merredin,"Wheatbelt, Western Australia"
1991-01-22,5.072446311579247,18.02853764714569,Merredin,"Wheatbelt, Western Australia"
1991-01-23,2.640824962682066,18.651588217901008,Merredin,"Wheatbelt, Western Australia"
1991-01-24,18.240674661037797,28.66907388182922,Merredin,"Wheatbelt, Western Australia"
1991-01-25,10.82113877743667,21.858813225224782,Merredin,"Wheatbelt, Western Australia"
1991-01-26,12.836451389263347,26.204360360187408,Merredin,"Wheatbelt, Western Australia"
1991-01-27,8.886624497424227,17.51926043169833,Merredin,"Wheatbelt, Western Australia"
1991-01-28,8.232841256214005,15.904879372397726,Merredin,"Wheatbelt, Western Australia"
1991-01-29,1.917629056744838,15.943793432989265,Merredin,"Wheatbelt, Western Australia"
1991-01-30,8.540813186260685,18.76647443069649,Merredin,"Wheatbelt, Western Australia"
1991-01-31,6.192538940941883,11.661626215668651,Merredin,"Wheatbelt, Western Australia"
1991-02-01,14.289619621461682,24.014857343103007,Merredin,"Wheatbelt, Western Australia"
1991-02-02,15.705509333287868,21.868841154537833,Merredin,"Wheatbelt, Western Australia"
1991-02-03,17.332893577870887,26.674037726038314,Merredin,"Wheatbelt, Western Australia"
1991-02-04,14.26275969730616,24.881529047531373,Merredin,"Wheatbelt, Western Australia"
1991-02-05,7.00673031538507,17.70623747495242,Merredin,"Wheatbelt, Western Australia"
1991-02-06,4.420515070198028,15.067065788101246,Merredin,"Wheatbelt, Western Australia"
1991-02-07,13.83331590822543,22.29754608869355,Merredin,"Wheatbelt, Western Australia"
1991-02-08,11.781464087361444,22.38629375745223,Merredin,"Wheatbelt, Western Australia"
1991-02-09,1.1573077466148458,10.473702109000426,Merredin,"Wheatbelt, Western Australia"
1991-02-10,11.777408963718845,19.696223710205956,Merredin,"Wheatbelt, Western Australia"
1991-02-11,14.072599112439331,20.552762098037874,Merredin,"Wheatbelt, Western Australia"
1991-02-12,10.29462794590815,19.462404723423923,Merredin,"Wheatbelt, Western Australia"
1991-02-13,9.074731644953292,14.269814023134813,Merredin,"Wheatbelt, Western Australia"
1991-02-14,5.961757561918222,19.233559536026604,Merredin,"Wheatbelt, Western Australia"
1991-02-15,2.76732650218306,9.286429242577054,Merredin,"Wheatbelt, Western Australia"
1991-02-16,14.001489746700138,27.380235115337193,Merredin,"Wheatbelt, Western Australia"
1991-02-17,8.454427776141456,15.446708752230169,Merredin,"Wheatbelt, Western Australia"
1991-02-18,8.832666692281537,18.91398272586173,Merredin,"Wheatbelt, Western Australia"
1991-02-19,18.663605934595665,27.889899729164643,Merredin,"Wheatbelt, Western Australia"
1991-02-20,13.422505534295953,24.806969222254615,Merredin,"Wheatbelt, Western Australia"
1991-02-21,11.85412500640551,21.377163761859563,Merredin,"Wheatbelt, Western Australia"
1991-02-22,10.710309025936178,21.26235774700202,Merredin,"Wheatbelt, Western Australia"
1991-02-23,17.599974303828866,25.530414911400452,Merredin,"Wheatbelt, Western Australia"
1991-02-24,18.597946537080972,28.635572130296772,Merredin,"Wheatbelt, Western Australia"
1991-02-25,14.64752555739764,23.25985606623957,Merredin,"Wheatbelt, Western Australia"
1991-02-26,12.911122956989622,20.50058358206416,Merredin,"Wheatbelt, Western Australia"
1991-02-27,-0.4730153560307233,8.88078629936362,Merredin,"Wheatbelt, Western Australia"
1991-02-28,10.618609571167532,16.517682496780683,Merredin,"Wheatbelt, Western Australia"
1991-03-01,9.34946522903148,18.31919039063391,Merredin,"Wheatbelt, Western Australia"
1991-03-02,10.469766146927844,21.346235599273083,Merredin,"Wheatbelt, Western Australia"
1991-03-03,14.71523043661259,21.303991516032145,Merredin,"Wheatbelt, Western Australia"
1991-03-04,-3.698385835947782,12.17804027955544,Merredin,"Wheatbelt, Western Australia"
1991-03-05,7.153439732649074,19.728109308327305,Merredin,"Wheatbelt, Western Australia"
1991-03-06,11.349521774703806,25.35235634681773,Merredin,"Wheatbelt, Western Australia"
1991-03-07,7.665772269736188,17.209936620002065,Merredin,"Wheatbelt, Western Australia"
1991-03-08,2.9154694343687027,12.528024519705413,Merredin,"Wheatbelt, Western Australia"
1991-03-09,14.344817434483977,22.437658329112814,Merredin,"Wheatbelt, Western Australia"
1991-03-10,11.38435952923064,17.96542693069992,Merredin,"Wheatbelt, Western Australia"
1991-03-11,5.144477147777577,17.56317911271824,Merredin,"Wheatbelt, Western Australia"
1991-03-12,11.574086022579118,17.83633197140993,Merredin,"Wheatbelt, Western Australia"
1991-03-13,14.107928560248979,21.393857391282737,Merredin,"Wheatbelt, Western Australia"
1991-03-14,10.026463231496804,16.29881299693017,Merredin,"Wheatbelt, Western Australia"
1991-03-15,14.002824017154984,17.66820593367267,Merredin,"Wheatbelt, Western Australia"
1991-03-16,10.391300875808307,18.900137773014755,Merredin,"Wheatbelt, Western Australia"
1991-03-17,8.02385508672823,15.403787549159038,Merredin,"Wheatbelt, Western Australia"
1991-03-18,4.202897418000435,17.676451854599712,Merredin,"Wheatbelt, Western Australia"
1991-03-19,9.570346165141936,22.591298249293672,Merredin,"Wheatbelt, Western Australia"
1991-03-20,10.971464690228858,22.462122238914944,Merredin,"Wheatbelt, Western Australia"
1991-03-21,14.379163807936655,25.47900857052803,Merredin,"Wheatbelt, Western Australia"
1991-03-22,9.424462657563867,21.391445426200093,Merredin,"Wheatbelt, Western Australia"
1991-03-23,12.287078031104954,21.12455588276678,Merredin,"Wheatbelt, Western Australia"
1991-03-24,5.176939931331358,13.53031152834733,Merredin,"Wheatbelt, Western Australia"
1991-03-25,6.086854220862374,15.835905160322294,Merredin,"Wheatbelt, Western Australia"
1991-03-26,9.44805350486556,25.522840829974854,Merredin,"Wheatbelt, Western Australia"
1991-03-27,4.7268576800749305,11.523712955018606,Merredin,"Wheatbelt, Western Australia"
1991-03-28,14.101239186623406,25.18979217793186,Merredin,"Wheatbelt, Western Australia"
1991-03-29,12.315651646593036,23.28957149103678,Merredin,"Wheatbelt, Western Australia"
1991-03-30,11.395478821962268,17.83284379941535,Merredin,"Wheatbelt, Western Australia"
1991-03-31,11.694520626079722,22.500854337478298,Merredin,"Wheatbelt, Western Australia"
1991-04-01,20.105217807423987,26.84942149514447,Merredin,"Wheatbelt, Western Australia"
1991-04-02,7.655679060166022,19.920849201067735,Merredin,"Wheatbelt, Western Australia"
1991-04-03,-1.0072064275027888,7.772921230489958,Merredin,"Wheatbelt, Western Australia"
1991-04-04,10.996500984482326,24.625004674840966,Merredin,"Wheatbelt, Western Australia"
1991-04-05,9.746982295191671,19.226003764613743,Merredin,"Wheatbelt, Western Australia"
1991-04-06,7.412404787447984,16.3333843944128,Merredin,"Wheatbelt, Western Australia"
1991-04-07,5.10585070320615,13.14049075558506,Merredin,"Wheatbelt, Western Australia"
1991-04-08,7.804052390989261,18.769206058929317,Merredin,"Wheatbelt, Western Australia"
1991-04-09,10.906692146089107,22.069940871685155,Merredin,"Wheatbelt, Western Australia"
1991-04-10,7.485916496787309,15.886464194806024,Merredin,"Wheatbelt, Western Australia"
1991-04-11,22.062268397718743,30.47769420129074,Merredin,"Wheatbelt, Western Australia"
1991-04-12,5.19747809183426,18.82287269441504,Merredin,"Wheatbelt, Western Australia"
1991-04-13,6.0344131864616415,12.124545258652773,Merredin,"Wheatbelt, Western Australia"
1991-04-14,-1.4431002000726423,10.845315547944983,Merredin,"Wheatbelt, Western Australia"
1991-04-15,11.257422075107685,20.93367329751867,Merredin,"Wheatbelt, Western Australia"
1991-04-16,-0.08203313899880094,11.254766328161525,Merredin,"Wheatbelt, Western Australia"
1991-04-17,7.302726833127493,20.70776792905479,Merredin,"Wheatbelt, Western Australia"
1991-04-18,8.621647327197214,18.144927206392225,Merredin,"Wheatbelt, Western Australia"
1991-04-19,6.451360170765559,14.526906563583692,Merredin,"Wheatbelt, Western Australia"
1991-04-20,18.694363387272553,26.880421685957785,Merredin,"Wheatbelt, Western Australia"
1991-04-21,14.971971956577494,27.882778912186907,Merredin,"Wheatbelt, Western Australia"
1991-04-22,16.59568438150788,28.86473312539433,Merredin,"Wheatbelt, Western Australia"
1991-04-23,5.587905907250407,18.894625445513118,Merredin,"Wheatbelt, Western Australia"
1991-04-24,15.642970322572843,28.522735658257655,Merredin,"Wheatbelt, Western Australia"
1991-04-25,12.480004731719811,23.62740161153352,Merredin,"Wheatbelt, Western Australia"
1991-04-26,13.857029743384228,23.103116002966605,Merredin,"Wheatbelt, Western Australia"
1991-04-27,15.147194143913836,31.092289099191795,Merredin,"Wheatbelt, Western Australia"
1991-04-28,5.456183770204735,14.943259882045195,Merredin,"Wheatbelt, Western Australia"
1991-04-29,7.878411895110492,25.4660946379597,Merredin,"Wheatbelt, Western Australia"
1991-04-30,14.312980056642257,24.095013952656036,Merredin,"Wheatbelt, Western Australia"
1991-05-01,-3.2780954648746636,9.280514989348799,Merredin,"Wheatbelt, Western Australia"
1991-05-02,17.566640412866025,26.91629481494418,Merredin,"Wheatbelt, Western Australia"
1991-05-03,12.76566032103792,19.188655197487,Merredin,"Wheatbelt, Western Australia"
1991-05-04,9.771480196698827,22.129967086435457,Merredin,"Wheatbelt, Western Australia"
1991-05-05,11.102538278785866,20.573076233964578,Merredin,"Wheatbelt, Western Australia"
1991-05-06,4.8503235834551175,16.444056114622267,Merredin,"Wheatbelt, Western Australia"
1991-05-07,8.250283177054476,16.348938727639634,Merredin,"Wheatbelt, Western Australia"
1991-05-08,15.501421691101868,27.029357157360284,Merredin,"Wheatbelt, Western Australia"
1991-05-09,16.490109861631105,24.438127889299427,Merredin,"Wheatbelt, Western Australia"
1991-05-10,23.481120262817896,35.21601116887924,Merredin,"Wheatbelt, Western Australia"
1991-05-11,9.630376668597924,24.44416197901662,Merredin,"Wheatbelt, Western Australia"
1991-05-12,6.707235165974981,19.14681388809048,Merredin,"Wheatbelt, Western Australia"
1991-05-13,7.428830170300056,15.276685510017453,Merredin,"Wheatbelt, Western Australia"
1991-05-14,4.909790623563176,13.775514247518664,Merredin,"Wheatbelt, Western Australia"
1991-05-15,9.610726220295746,23.58219285195114,Merredin,"Wheatbelt, Western Australia"
1991-05-16,11.913662150061342,20.37985652311361,Merredin,"Wheatbelt, Western Australia"
1991-05-17,9.82878859734023,19.859191990234017,Merredin,"Wheatbelt, Western Australia"
1991-05-18,15.481734228328992,24.649131831607445,Merredin,"Wheatbelt, Western Australia"
1991-05-19,8.828920993277318,17.130761503054543,Merredin,"Wheatbelt, Western Australia"
1991-05-20,8.262746737507184,21.46654731770736,Merredin,"Wheatbelt, Western Australia"
1991-05-21,7.093657615698374,17.63911769392304,Merredin,"Wheatbelt, Western Australia"
1991-05-22,1.8368273688275245,11.899973202973502,Merredin,"Wheatbelt, Western Australia"
1991-05-23,2.16116137845773,12.980262198555835,Merredin,"Wheatbelt, Western Australia"
1991-05-24,4.104210346811561,16.916168444410992,Merredin,"Wheatbelt, Western Australia"
1991-05-25,16.507140358323802,24.809597221681095,Merredin,"Wheatbelt, Western Australia"
1991-05-26,14.47630136444965,15.530542265691864,Merredin,"Wheatbelt, Western Australia"
